code,zip_file,市区町村名,地番
08201,08201-0500-328.zip,水戸市,2522-99
08201,08201-0500-328.zip,水戸市,2522-101
08201,08201-0500-328.zip,水戸市,2522-102
08201,08201-0500-328.zip,水戸市,2522-103
08201,08201-0500-328.zip,水戸市,2522-104
08201,08201-0500-328.zip,水戸市,2522-105
08201,08201-0500-328.zip,水戸市,2522-106
08201,08201-0500-328.zip,水戸市,2522-107
08201,08201-0500-328.zip,水戸市,2522-109
08201,08201-0500-328.zip,水戸市,2522-131
08201,08201-0500-328.zip,水戸市,2522-151
08201,08201-0500-328.zip,水戸市,2523-1
08201,08201-0500-328.zip,水戸市,2523-2
08201,08201-0500-328.zip,水戸市,2523-5
08201,08201-0500-328.zip,水戸市,2523-9
08201,08201-0500-328.zip,水戸市,2523-19
08201,08201-0500-328.zip,水戸市,2523-21
08201,08201-0500-328.zip,水戸市,2523-22
08201,08201-0500-328.zip,水戸市,2523-23
08201,08201-0500-328.zip,水戸市,2523-26
08201,08201-0500-328.zip,水戸市,2523-28
08201,08201-0500-328.zip,水戸市,2523-30
08201,08201-0500-328.zip,水戸市,2523-43
08201,08201-0500-328.zip,水戸市,2523-44
08201,08201-0500-328.zip,水戸市,2523-45
08201,08201-0500-328.zip,水戸市,2523-46
08201,08201-0500-328.zip,水戸市,2523-47
08201,08201-0500-328.zip,水戸市,2523-48
08201,08201-0500-328.zip,水戸市,2523-49
08201,08201-0500-328.zip,水戸市,2523-50
08201,08201-0500-328.zip,水戸市,2523-51
08201,08201-0500-328.zip,水戸市,2523-52
08201,08201-0500-328.zip,水戸市,2523-53
08201,08201-0500-328.zip,水戸市,2523-54
08201,08201-0500-328.zip,水戸市,2622-3
08201,08201-0500-328.zip,水戸市,2622-4
08201,08201-0500-328.zip,水戸市,2622-5
08201,08201-0500-328.zip,水戸市,2622-6
08201,08201-0500-328.zip,水戸市,2622-10
08201,08201-0500-328.zip,水戸市,2622-11
08201,08201-0500-328.zip,水戸市,2622-12
08201,08201-0500-328.zip,水戸市,2622-13
08201,08201-0500-328.zip,水戸市,2622-22
08201,08201-0500-328.zip,水戸市,2622-23
08201,08201-0500-328.zip,水戸市,2622-28
08201,08201-0500-328.zip,水戸市,2625
08201,08201-0500-328.zip,水戸市,2523-25
08201,08201-0500-328.zip,水戸市,2523-24
08201,08201-0500-328.zip,水戸市,2523-57
08201,08201-0500-328.zip,水戸市,2523-58
08201,08201-0500-328.zip,水戸市,2622-34
08201,08201-0500-328.zip,水戸市,2622-1
08201,08201-0500-328.zip,水戸市,2622-33
08201,08201-0500-328.zip,水戸市,2523-18
08201,08201-0500-328.zip,水戸市,2523-59
08201,08201-0500-328.zip,水戸市,2523-20
08201,08201-0500-328.zip,水戸市,2523-60
08201,08201-0500-328.zip,水戸市,2522-174
08201,08201-0500-332.zip,水戸市,5492
08201,08201-0500-332.zip,水戸市,5493-1
08201,08201-0500-332.zip,水戸市,5493-10
08201,08201-0500-332.zip,水戸市,5493-11
08201,08201-0500-332.zip,水戸市,5493-12
08201,08201-0500-332.zip,水戸市,5493-13
08201,08201-0500-332.zip,水戸市,5493-14
08201,08201-0500-332.zip,水戸市,5493-15
08201,08201-0500-332.zip,水戸市,5493-3
08201,08201-0500-332.zip,水戸市,5493-4
08201,08201-0500-332.zip,水戸市,5493-5
08201,08201-0500-332.zip,水戸市,5493-6
08201,08201-0500-332.zip,水戸市,5493-7
08201,08201-0500-332.zip,水戸市,5493-9
08201,08201-0500-332.zip,水戸市,5497
08201,08201-0500-333.zip,水戸市,5510-3
08201,08201-0500-333.zip,水戸市,5510-5
08201,08201-0500-333.zip,水戸市,5511-3
08201,08201-0500-333.zip,水戸市,5512-1
08201,08201-0500-333.zip,水戸市,5512-2
08201,08201-0500-333.zip,水戸市,5512-26
08201,08201-0500-333.zip,水戸市,5512-27
08201,08201-0500-333.zip,水戸市,5512-3
08201,08201-0500-333.zip,水戸市,5512-30
08201,08201-0500-333.zip,水戸市,5512-31
08201,08201-0500-333.zip,水戸市,5512-32
08201,08201-0500-333.zip,水戸市,5512-4
08201,08201-0500-333.zip,水戸市,5512-5
08201,08201-0500-333.zip,水戸市,5512-6
08201,08201-0500-333.zip,水戸市,5512-8
08201,08201-0500-333.zip,水戸市,5513-1
08201,08201-0500-333.zip,水戸市,5513-2
08201,08201-0500-333.zip,水戸市,5513-3
08201,08201-0500-333.zip,水戸市,5513-4
08201,08201-0500-333.zip,水戸市,5513-5
08201,08201-0500-333.zip,水戸市,5513-6
08201,08201-0500-333.zip,水戸市,5513-7
08201,08201-0500-333.zip,水戸市,5939-12
08201,08201-0500-333.zip,水戸市,5939-18
08201,08201-0500-333.zip,水戸市,5939-19
08201,08201-0500-333.zip,水戸市,5939-20
08201,08201-0500-333.zip,水戸市,5939-24
08201,08201-0500-333.zip,水戸市,5939-55
08201,08201-0500-333.zip,水戸市,5939-57
08201,08201-0500-333.zip,水戸市,5939-66
08201,08201-0500-333.zip,水戸市,5939-68
08201,08201-0500-333.zip,水戸市,5940-2
08201,08201-0500-333.zip,水戸市,5940-33
08201,08201-0500-333.zip,水戸市,5940-49
08201,08201-0500-333.zip,水戸市,5941
08201,08201-0500-333.zip,水戸市,5951-132
08201,08201-0500-333.zip,水戸市,5951-167
08201,08201-0500-333.zip,水戸市,5951-168
08201,08201-0500-333.zip,水戸市,5951-170
08201,08201-0500-333.zip,水戸市,5951-31
08201,08201-0500-333.zip,水戸市,5951-32
08201,08201-0500-333.zip,水戸市,5951-37
08201,08201-0500-333.zip,水戸市,5951-38
08201,08201-0500-333.zip,水戸市,5951-39
08201,08201-0500-334.zip,水戸市,5954-2
08201,08201-0500-334.zip,水戸市,5963-1
08201,08201-0500-334.zip,水戸市,6078-1
08201,08201-0500-334.zip,水戸市,6128-1
08201,08201-0500-334.zip,水戸市,6128-25
08201,08201-0500-334.zip,水戸市,6128-27
08201,08201-0500-334.zip,水戸市,6132-1
08201,08201-0500-334.zip,水戸市,6132-4
08201,08201-0500-334.zip,水戸市,6134-1
08201,08201-0500-334.zip,水戸市,6134-2
08201,08201-0500-334.zip,水戸市,6134-3
08201,08201-0500-334.zip,水戸市,6166-1
08201,08201-0500-334.zip,水戸市,6166-10
08201,08201-0500-334.zip,水戸市,6166-11
08201,08201-0500-334.zip,水戸市,6166-5
08201,08201-0500-334.zip,水戸市,6166-7
08201,08201-0500-334.zip,水戸市,6166-8
08201,08201-0500-334.zip,水戸市,6166-9
08201,08201-0500-334.zip,水戸市,6167-1
08201,08201-0500-334.zip,水戸市,6167-13
08201,08201-0500-334.zip,水戸市,6167-2
08201,08201-0500-334.zip,水戸市,6169-1
08201,08201-0500-334.zip,水戸市,6169-15
08201,08201-0500-334.zip,水戸市,6169-18
08201,08201-0500-334.zip,水戸市,6169-2
08201,08201-0500-334.zip,水戸市,6169-36
08201,08201-0500-334.zip,水戸市,6169-4
08201,08201-0500-334.zip,水戸市,6169-9
08201,08201-0500-334.zip,水戸市,6179-1
08201,08201-0500-334.zip,水戸市,6195-1
08201,08201-0500-334.zip,水戸市,6198-2
08201,08201-0500-334.zip,水戸市,6198-3
08201,08201-0500-334.zip,水戸市,6198-4
08201,08201-0500-334.zip,水戸市,6201-1
08201,08201-0500-334.zip,水戸市,6201-2
08201,08201-0500-334.zip,水戸市,6202-10
08201,08201-0500-334.zip,水戸市,6202-11
08201,08201-0500-334.zip,水戸市,6202-12
08201,08201-0500-334.zip,水戸市,6202-13
08201,08201-0500-334.zip,水戸市,6202-14
08201,08201-0500-334.zip,水戸市,6202-15
08201,08201-0500-334.zip,水戸市,6202-16
08201,08201-0500-334.zip,水戸市,6202-17
08201,08201-0500-334.zip,水戸市,6202-18
08201,08201-0500-334.zip,水戸市,6202-19
08201,08201-0500-334.zip,水戸市,6202-2
08201,08201-0500-334.zip,水戸市,6202-20
08201,08201-0500-334.zip,水戸市,6202-21
08201,08201-0500-334.zip,水戸市,6202-22
08201,08201-0500-334.zip,水戸市,6202-23
08201,08201-0500-334.zip,水戸市,6202-24
08201,08201-0500-334.zip,水戸市,6202-4
08201,08201-0500-334.zip,水戸市,6202-5
08201,08201-0500-334.zip,水戸市,6202-6
08201,08201-0500-334.zip,水戸市,6202-7
08201,08201-0500-334.zip,水戸市,6202-8
08201,08201-0500-334.zip,水戸市,6202-9
08201,08201-0500-334.zip,水戸市,6205-1
08201,08201-0500-334.zip,水戸市,6205-14
08201,08201-0500-334.zip,水戸市,6205-2
08201,08201-0500-334.zip,水戸市,6205-3
08201,08201-0500-334.zip,水戸市,6205-4
08201,08201-0500-334.zip,水戸市,6205-5
08201,08201-0500-334.zip,水戸市,6205-8
08201,08201-0500-334.zip,水戸市,6228-1
08201,08201-0500-334.zip,水戸市,6228-19
08201,08201-0500-334.zip,水戸市,6228-20
08201,08201-0500-334.zip,水戸市,6228-5
08201,08201-0500-334.zip,水戸市,6184-1
08201,08201-0500-334.zip,水戸市,6184-2
08201,08201-0500-334.zip,水戸市,6123-238
08201,08201-0500-335.zip,水戸市,113-1
08201,08201-0500-335.zip,水戸市,113-3
08201,08201-0500-335.zip,水戸市,113-5
08201,08201-0500-335.zip,水戸市,128-7
08201,08201-0500-335.zip,水戸市,17-1
08201,08201-0500-335.zip,水戸市,17-2
08201,08201-0500-335.zip,水戸市,17-3
08201,08201-0500-335.zip,水戸市,18
08201,08201-0500-335.zip,水戸市,19-1
08201,08201-0500-335.zip,水戸市,19-2
08201,08201-0500-335.zip,水戸市,207-4
08201,08201-0500-335.zip,水戸市,209
08201,08201-0500-335.zip,水戸市,209-1
08201,08201-0500-335.zip,水戸市,464
08201,08201-0500-335.zip,水戸市,465
08201,08201-0500-335.zip,水戸市,466
08201,08201-0500-335.zip,水戸市,474
08201,08201-0500-335.zip,水戸市,507-1
08201,08201-0500-335.zip,水戸市,507-2
08201,08201-0500-335.zip,水戸市,207-1
08201,08201-0500-335.zip,水戸市,207-6
08201,08201-0500-335.zip,水戸市,207-7
08201,08201-0500-335.zip,水戸市,15-5
08201,08201-0500-335.zip,水戸市,15-8
08201,08201-0500-335.zip,水戸市,15-9
08201,08201-0500-335.zip,水戸市,15-3
08201,08201-0500-335.zip,水戸市,114-27
08201,08201-0500-335.zip,水戸市,114-11
08201,08201-0500-335.zip,水戸市,114-1
08201,08201-0500-335.zip,水戸市,128-16
08201,08201-0500-335.zip,水戸市,111-1
08201,08201-0500-335.zip,水戸市,113-4
08201,08201-0500-335.zip,水戸市,114
08201,08201-0500-337.zip,水戸市,1065-1
08201,08201-0500-337.zip,水戸市,1066-1
08201,08201-0500-337.zip,水戸市,1069-1
08201,08201-0500-337.zip,水戸市,1070
08201,08201-0500-337.zip,水戸市,1071
08201,08201-0500-337.zip,水戸市,1072-1
08201,08201-0500-337.zip,水戸市,1072-2
08201,08201-0500-337.zip,水戸市,1073
08201,08201-0500-337.zip,水戸市,1074
08201,08201-0500-337.zip,水戸市,1080-3
08201,08201-0500-337.zip,水戸市,1081
08201,08201-0500-337.zip,水戸市,1082
08201,08201-0500-337.zip,水戸市,1083
08201,08201-0500-337.zip,水戸市,1084
08201,08201-0500-337.zip,水戸市,1085
08201,08201-0500-337.zip,水戸市,1086
08201,08201-0500-337.zip,水戸市,1090
08201,08201-0500-337.zip,水戸市,1091
08201,08201-0500-337.zip,水戸市,1092
08201,08201-0500-337.zip,水戸市,1093
08201,08201-0500-337.zip,水戸市,1094
08201,08201-0500-337.zip,水戸市,1095
08201,08201-0500-337.zip,水戸市,1096
08201,08201-0500-337.zip,水戸市,506
08201,08201-0500-337.zip,水戸市,1080-2
08201,08201-0500-339.zip,水戸市,2669-35
08201,08201-0500-339.zip,水戸市,2669-49
08201,08201-0500-339.zip,水戸市,2669-51
08201,08201-0500-342.zip,水戸市,4933
08201,08201-0500-342.zip,水戸市,4934
08201,08201-0500-342.zip,水戸市,4935
08201,08201-0500-342.zip,水戸市,4936
08201,08201-0500-342.zip,水戸市,4937
08201,08201-0500-342.zip,水戸市,4951-3
08201,08201-0500-342.zip,水戸市,4951-4
08201,08201-0500-342.zip,水戸市,4959
08201,08201-0500-342.zip,水戸市,4960
08201,08201-0500-342.zip,水戸市,4961
08201,08201-0500-342.zip,水戸市,4964
08201,08201-0500-343.zip,水戸市,3116-1
08201,08201-0500-343.zip,水戸市,3116-10
08201,08201-0500-343.zip,水戸市,3116-11
08201,08201-0500-343.zip,水戸市,3116-32
08201,08201-0500-343.zip,水戸市,3116-33
08201,08201-0500-343.zip,水戸市,3116-40
08201,08201-0500-343.zip,水戸市,3116-44
08201,08201-0500-343.zip,水戸市,3116-45
08201,08201-0500-343.zip,水戸市,3116-47
08201,08201-0500-343.zip,水戸市,3116-49
08201,08201-0500-343.zip,水戸市,3118-3
08201,08201-0500-343.zip,水戸市,3285-3
08201,08201-0500-343.zip,水戸市,3285-22
08201,08201-0500-343.zip,水戸市,3285-91
08201,08201-0500-343.zip,水戸市,3285-100
08201,08201-0500-343.zip,水戸市,3285-101
08201,08201-0500-343.zip,水戸市,3285-109
08201,08201-0500-343.zip,水戸市,3285-112
08201,08201-0500-343.zip,水戸市,3285-114
08201,08201-0500-343.zip,水戸市,3285-115
08201,08201-0500-343.zip,水戸市,3285-116
08201,08201-0500-343.zip,水戸市,3285-117
08201,08201-0500-343.zip,水戸市,3285-118
08201,08201-0500-343.zip,水戸市,3285-133
08201,08201-0500-343.zip,水戸市,3285-134
08201,08201-0500-343.zip,水戸市,3285-135
08201,08201-0500-343.zip,水戸市,3285-141
08201,08201-0500-343.zip,水戸市,3285-142
08201,08201-0500-343.zip,水戸市,3285-143
08201,08201-0500-343.zip,水戸市,3285-144
08201,08201-0500-343.zip,水戸市,3285-145
08201,08201-0500-343.zip,水戸市,4207
08201,08201-0500-343.zip,水戸市,4208
08201,08201-0500-343.zip,水戸市,4220
08201,08201-0500-343.zip,水戸市,4221
08201,08201-0500-343.zip,水戸市,4230
08201,08201-0500-343.zip,水戸市,4231
08201,08201-0500-343.zip,水戸市,4242-1
08201,08201-0500-343.zip,水戸市,4242-2
08201,08201-0500-343.zip,水戸市,4243-1
08201,08201-0500-343.zip,水戸市,4251-1
08201,08201-0500-343.zip,水戸市,4252
08201,08201-0500-343.zip,水戸市,4260
08201,08201-0500-343.zip,水戸市,4263
08201,08201-0500-343.zip,水戸市,4274
08201,08201-0500-343.zip,水戸市,4275
08201,08201-0500-343.zip,水戸市,4284
08201,08201-0500-343.zip,水戸市,4285
08201,08201-0500-343.zip,水戸市,4297
08201,08201-0500-343.zip,水戸市,4302
08201,08201-0500-343.zip,水戸市,4303
08201,08201-0500-343.zip,水戸市,4304
08201,08201-0500-343.zip,水戸市,4305
08201,08201-0500-343.zip,水戸市,4306
08201,08201-0500-343.zip,水戸市,4307
08201,08201-0500-343.zip,水戸市,4308
08201,08201-0500-343.zip,水戸市,4309
08201,08201-0500-343.zip,水戸市,4310
08201,08201-0500-343.zip,水戸市,4311
08201,08201-0500-343.zip,水戸市,4312-1
08201,08201-0500-343.zip,水戸市,4312-2
08201,08201-0500-343.zip,水戸市,4691
08201,08201-0500-343.zip,水戸市,4692
08201,08201-0500-343.zip,水戸市,4704
08201,08201-0500-343.zip,水戸市,4705
08201,08201-0500-343.zip,水戸市,4706
08201,08201-0500-343.zip,水戸市,4730
08201,08201-0500-343.zip,水戸市,4731
08201,08201-0500-343.zip,水戸市,4732
08201,08201-0500-343.zip,水戸市,4733
08201,08201-0500-343.zip,水戸市,4734
08201,08201-0500-343.zip,水戸市,4735
08201,08201-0500-343.zip,水戸市,4736
08201,08201-0500-343.zip,水戸市,4737
08201,08201-0500-343.zip,水戸市,3285-102
08201,08201-0500-344.zip,水戸市,2307-1
08201,08201-0500-344.zip,水戸市,3861
08201,08201-0500-344.zip,水戸市,3925
08201,08201-0500-344.zip,水戸市,3926
08201,08201-0500-344.zip,水戸市,3927
08201,08201-0500-344.zip,水戸市,3928
08201,08201-0500-344.zip,水戸市,3933
08201,08201-0500-344.zip,水戸市,3934
08201,08201-0500-344.zip,水戸市,3935
08201,08201-0500-348.zip,水戸市,1
08201,08201-0500-348.zip,水戸市,4
08201,08201-0500-348.zip,水戸市,5
08201,08201-0500-348.zip,水戸市,6
08201,08201-0500-348.zip,水戸市,41
08201,08201-0500-348.zip,水戸市,42
08201,08201-0500-348.zip,水戸市,42-1
08201,08201-0500-348.zip,水戸市,43
08201,08201-0500-348.zip,水戸市,44-1
08201,08201-0500-348.zip,水戸市,44-4
08201,08201-0500-350.zip,水戸市,1742-5
08201,08201-0500-350.zip,水戸市,1751-1
08201,08201-0500-350.zip,水戸市,1751-3
08201,08201-0500-350.zip,水戸市,1849-2
08201,08201-0500-350.zip,水戸市,1567-1
08201,08201-0500-350.zip,水戸市,1565-7
08201,08201-0500-350.zip,水戸市,1751-4
08201,08201-0500-350.zip,水戸市,1565-2
08201,08201-0500-350.zip,水戸市,1742-13
08201,08201-0500-350.zip,水戸市,1742-6
08201,08201-0500-350.zip,水戸市,1565-8
08201,08201-0500-350.zip,水戸市,1849-1
08201,08201-0500-351.zip,水戸市,1625-6
08201,08201-0500-351.zip,水戸市,1625-27
08201,08201-0500-351.zip,水戸市,4762-4
08201,08201-0500-351.zip,水戸市,1625-5
08201,08201-0500-356.zip,水戸市,1421
08201,08201-0500-356.zip,水戸市,1422-2
08201,08201-0500-356.zip,水戸市,1426-1
08201,08201-0500-356.zip,水戸市,1500-1
08201,08201-0500-356.zip,水戸市,1500-6
08201,08201-0500-356.zip,水戸市,1502-1
08201,08201-0500-356.zip,水戸市,1502-6
08201,08201-0500-356.zip,水戸市,1502-8
08201,08201-0500-356.zip,水戸市,1506
08201,08201-0500-356.zip,水戸市,1507-3
08201,08201-0500-356.zip,水戸市,1507-8
08201,08201-0500-356.zip,水戸市,1509
08201,08201-0500-356.zip,水戸市,1510-1
08201,08201-0500-356.zip,水戸市,1510-2
08201,08201-0500-356.zip,水戸市,1511
08201,08201-0500-356.zip,水戸市,1517
08201,08201-0500-356.zip,水戸市,1518
08201,08201-0500-356.zip,水戸市,1519
08201,08201-0500-356.zip,水戸市,1519-2
08201,08201-0500-356.zip,水戸市,1520
08201,08201-0500-356.zip,水戸市,1521
08201,08201-0500-356.zip,水戸市,1525
08201,08201-0500-356.zip,水戸市,1526
08201,08201-0500-356.zip,水戸市,1527
08201,08201-0500-356.zip,水戸市,1528
08201,08201-0500-356.zip,水戸市,1529
08201,08201-0500-356.zip,水戸市,1530
08201,08201-0500-356.zip,水戸市,1531
08201,08201-0500-356.zip,水戸市,1532
08201,08201-0500-356.zip,水戸市,1536-1
08201,08201-0500-356.zip,水戸市,1536-5
08201,08201-0500-356.zip,水戸市,1536-6
08201,08201-0500-356.zip,水戸市,1536-7
08201,08201-0500-356.zip,水戸市,1537-1
08201,08201-0500-356.zip,水戸市,1537-2
08201,08201-0500-356.zip,水戸市,1537-3
08201,08201-0500-356.zip,水戸市,915
08201,08201-0500-356.zip,水戸市,916-1
08201,08201-0500-356.zip,水戸市,916-4
08201,08201-0500-356.zip,水戸市,917-1
08201,08201-0500-356.zip,水戸市,917-2
08201,08201-0500-356.zip,水戸市,917-5
08201,08201-0500-356.zip,水戸市,917-6
08201,08201-0500-356.zip,水戸市,918
08201,08201-0500-356.zip,水戸市,918-1
08201,08201-0500-356.zip,水戸市,919-1
08201,08201-0500-356.zip,水戸市,955-1
08201,08201-0500-356.zip,水戸市,961-1
08201,08201-0500-356.zip,水戸市,962
08201,08201-0500-356.zip,水戸市,1505-5
08201,08201-0500-356.zip,水戸市,1505-6
08201,08201-0500-356.zip,水戸市,1505-2
08201,08201-0500-358.zip,水戸市,1374-3
08201,08201-0500-358.zip,水戸市,1379
08201,08201-0500-358.zip,水戸市,1381
08201,08201-0500-358.zip,水戸市,1403-7
08201,08201-0500-358.zip,水戸市,1403-11
08201,08201-0500-358.zip,水戸市,1403-12
08201,08201-0500-358.zip,水戸市,1403-13
08201,08201-0500-358.zip,水戸市,1403-16
08201,08201-0500-358.zip,水戸市,1403-17
08201,08201-0500-358.zip,水戸市,1403-19
08201,08201-0500-358.zip,水戸市,1414-2
08201,08201-0500-358.zip,水戸市,1414-3
08201,08201-0500-358.zip,水戸市,1414-4
08201,08201-0500-358.zip,水戸市,1414-5
08201,08201-0500-358.zip,水戸市,1414-6
08201,08201-0500-358.zip,水戸市,1414-7
08201,08201-0500-358.zip,水戸市,1415-1
08201,08201-0500-358.zip,水戸市,1415-2
08201,08201-0500-358.zip,水戸市,1415-4
08201,08201-0500-358.zip,水戸市,1380-1
08201,08201-0500-358.zip,水戸市,1382-1
08201,08201-0500-358.zip,水戸市,1382-2
08201,08201-0500-358.zip,水戸市,1384-1
08201,08201-0500-358.zip,水戸市,1384-2
08201,08201-0500-358.zip,水戸市,1403-20
08201,08201-0500-358.zip,水戸市,1403-21
08201,08201-0500-358.zip,水戸市,1403-1
08201,08201-0500-358.zip,水戸市,1403-26
08201,08201-0500-358.zip,水戸市,1403-15
08201,08201-0500-358.zip,水戸市,1403-6
08201,08201-0500-358.zip,水戸市,1403-27
08201,08201-0500-358.zip,水戸市,1403-18
08201,08201-0500-362.zip,水戸市,2275
08201,08201-0500-362.zip,水戸市,2276W1
08201,08201-0500-362.zip,水戸市,2276W2
08201,08201-0500-362.zip,水戸市,2276W3
08201,08201-0500-362.zip,水戸市,2277-1
08201,08201-0500-362.zip,水戸市,2277-2
08201,08201-0500-362.zip,水戸市,2277-3
08201,08201-0500-362.zip,水戸市,2278-1
08201,08201-0500-362.zip,水戸市,2278-2
08201,08201-0500-362.zip,水戸市,2278-3
